id,price
11598,12345.67
11599,12345.67
11600,12345.67
11601,12345.67
11602,12345.67
11603,12345.67
11604,12345.67
11605,12345.67
11606,12345.67
11607,12345.67
11608,12345.67
11609,12345.67
11610,12345.67
11611,12345.67
11612,12345.67
11613,12345.67
11614,12345.67
11615,12345.67
11616,12345.67
11617,12345.67
11618,12345.67
11619,12345.67
11620,12345.67
11621,12345.67
11622,12345.67
11623,12345.67
11624,12345.67
11625,12345.67
11626,12345.67
11627,12345.67
11628,12345.67
11629,12345.67
11630,12345.67
11631,12345.67
11632,12345.67
11633,12345.67
11634,12345.67
11635,12345.67
11636,12345.67
11637,12345.67
11638,12345.67
11639,12345.67
11640,12345.67
11641,12345.67
11642,12345.67
11643,12345.67
11644,12345.67
11645,12345.67
11646,12345.67
11647,12345.67
11648,12345.67
11649,12345.67
11650,12345.67
11651,12345.67
11652,12345.67
11653,12345.67
11654,12345.67
11655,12345.67
11656,12345.67
11657,12345.67
11658,12345.67
11659,12345.67
11660,12345.67
11661,12345.67
11662,12345.67
11663,12345.67
11664,12345.67
11665,12345.67
11666,12345.67
11667,12345.67
11668,12345.67
11669,12345.67
11670,12345.67
11671,12345.67
11672,12345.67
11673,12345.67
11674,12345.67
11675,12345.67
11676,12345.67
11677,12345.67
11678,12345.67
11679,12345.67
11680,12345.67
11681,12345.67
11682,12345.67
11683,12345.67
11684,12345.67
11685,12345.67
11686,12345.67
11687,12345.67
11688,12345.67
11689,12345.67
11690,12345.67
11691,12345.67
11692,12345.67
11693,12345.67
11694,12345.67
11695,12345.67
11696,12345.67
11697,12345.67
11698,12345.67
11699,12345.67
11700,12345.67
11701,12345.67
11702,12345.67
11703,12345.67
11704,12345.67
11705,12345.67
11706,12345.67
11707,12345.67
11708,12345.67
11709,12345.67
11710,12345.67
11711,12345.67
11712,12345.67
11713,12345.67
11714,12345.67
11715,12345.67
11716,12345.67
11717,12345.67
11718,12345.67
11719,12345.67
11720,12345.67
11721,12345.67
11722,12345.67
11723,12345.67
11724,12345.67
11725,12345.67
11726,12345.67
11727,12345.67
11728,12345.67
11729,12345.67
11730,12345.67
11731,12345.67
11732,12345.67
11733,12345.67
11734,12345.67
11735,12345.67
11736,12345.67
11737,12345.67
11738,12345.67
11739,12345.67
11740,12345.67
11741,12345.67
11742,12345.67
11743,12345.67
11744,12345.67
11745,12345.67
11746,12345.67
11747,12345.67
11748,12345.67
11749,12345.67
11750,12345.67
11751,12345.67
11752,12345.67
11753,12345.67
11754,12345.67
11755,12345.67
11756,12345.67
11757,12345.67
11758,12345.67
11759,12345.67
11760,12345.67
11761,12345.67
11762,12345.67
11763,12345.67
11764,12345.67
11765,12345.67
11766,12345.67
11767,12345.67
11768,12345.67
11769,12345.67
11770,12345.67
11771,12345.67
11772,12345.67
11773,12345.67
11774,12345.67
11775,12345.67
11776,12345.67
11777,12345.67
11778,12345.67
11779,12345.67
11780,12345.67
11781,12345.67
11782,12345.67
11783,12345.67
11784,12345.67
11785,12345.67
11786,12345.67
11787,12345.67
11788,12345.67
11789,12345.67
11790,12345.67
11791,12345.67
11792,12345.67
11793,12345.67
11794,12345.67
11795,12345.67
11796,12345.67
11797,12345.67
11798,12345.67
11799,12345.67
11800,12345.67
11801,12345.67
11802,12345.67
11803,12345.67
11804,12345.67
11805,12345.67
11806,12345.67
11807,12345.67
11808,12345.67
11809,12345.67
11810,12345.67
11811,12345.67
11812,12345.67
11813,12345.67
11814,12345.67
11815,12345.67
11816,12345.67
11817,12345.67
11818,12345.67
11819,12345.67
11820,12345.67
11821,12345.67
11822,12345.67
11823,12345.67
11824,12345.67
11825,12345.67
11826,12345.67
11827,12345.67
11828,12345.67
11829,12345.67
11830,12345.67
11831,12345.67
11832,12345.67
11833,12345.67
11834,12345.67
11835,12345.67
11836,12345.67
11837,12345.67
11838,12345.67
11839,12345.67
11840,12345.67
11841,12345.67
11842,12345.67
11843,12345.67
11844,12345.67
11845,12345.67
11846,12345.67
11847,12345.67
11848,12345.67
11849,12345.67
11850,12345.67
11851,12345.67
11852,12345.67
11853,12345.67
11854,12345.67
11855,12345.67
11856,12345.67
11857,12345.67
11858,12345.67
11859,12345.67
11860,12345.67
11861,12345.67
11862,12345.67
11863,12345.67
11864,12345.67
11865,12345.67
11866,12345.67
11867,12345.67
11868,12345.67
11869,12345.67
11870,12345.67
11871,12345.67
11872,12345.67
11873,12345.67
11874,12345.67
11875,12345.67
11876,12345.67
11877,12345.67
11878,12345.67
11879,12345.67
11880,12345.67
11881,12345.67
11882,12345.67
11883,12345.67
11884,12345.67
11885,12345.67
11886,12345.67
11887,12345.67
11888,12345.67
11889,12345.67
11890,12345.67
11891,12345.67
11892,12345.67
11893,12345.67
11894,12345.67
11895,12345.67
11896,12345.67
11897,12345.67
11898,12345.67
11899,12345.67
11900,12345.67
11901,12345.67
11902,12345.67
11903,12345.67
11904,12345.67
11905,12345.67
11906,12345.67
11907,12345.67
11908,12345.67
11909,12345.67
11910,12345.67
11911,12345.67
11912,12345.67
11913,12345.67
11914,12345.67
11915,12345.67
11916,12345.67
11917,12345.67
11918,12345.67
11919,12345.67
11920,12345.67
11921,12345.67
11922,12345.67
11923,12345.67
11924,12345.67
11925,12345.67
11926,12345.67
11927,12345.67
11928,12345.67
11929,12345.67
11930,12345.67
11931,12345.67
11932,12345.67
11933,12345.67
11934,12345.67
11935,12345.67
11936,12345.67
11937,12345.67
11938,12345.67
11939,12345.67
11940,12345.67
11941,12345.67
11942,12345.67
11943,12345.67
11944,12345.67
11945,12345.67
11946,12345.67
11947,12345.67
11948,12345.67
11949,12345.67
11950,12345.67
11951,12345.67
11952,12345.67
11953,12345.67
11954,12345.67
11955,12345.67
11956,12345.67
11957,12345.67
11958,12345.67
11959,12345.67
11960,12345.67
11961,12345.67
11962,12345.67
11963,12345.67
11964,12345.67
11965,12345.67
11966,12345.67
11967,12345.67
11968,12345.67
11969,12345.67
11970,12345.67
11971,12345.67
11972,12345.67
11973,12345.67
11974,12345.67
11975,12345.67
11976,12345.67
11977,12345.67
11978,12345.67
11979,12345.67
11980,12345.67
11981,12345.67
11982,12345.67
11983,12345.67
11984,12345.67
11985,12345.67
11986,12345.67
11987,12345.67
11988,12345.67
11989,12345.67
11990,12345.67
11991,12345.67
11992,12345.67
11993,12345.67
11994,12345.67
11995,12345.67
11996,12345.67
11997,12345.67
11998,12345.67
11999,12345.67
12000,12345.67
12001,12345.67
12002,12345.67
12003,12345.67
12004,12345.67
12005,12345.67
12006,12345.67
12007,12345.67
12008,12345.67
12009,12345.67
12010,12345.67
12011,12345.67
12012,12345.67
12013,12345.67
12014,12345.67
12015,12345.67
12016,12345.67
12017,12345.67
12018,12345.67
12019,12345.67
12020,12345.67
12021,12345.67
12022,12345.67
12023,12345.67
12024,12345.67
12025,12345.67
12026,12345.67
12027,12345.67
12028,12345.67
12029,12345.67
12030,12345.67
12031,12345.67
12032,12345.67
12033,12345.67
12034,12345.67
12035,12345.67
12036,12345.67
12037,12345.67
12038,12345.67
12039,12345.67
12040,12345.67
12041,12345.67
12042,12345.67
12043,12345.67
12044,12345.67
12045,12345.67
12046,12345.67
12047,12345.67
12048,12345.67
12049,12345.67
12050,12345.67
12051,12345.67
12052,12345.67
12053,12345.67
12054,12345.67
12055,12345.67
12056,12345.67
12057,12345.67
12058,12345.67
12059,12345.67
12060,12345.67
12061,12345.67
12062,12345.67
12063,12345.67
12064,12345.67
12065,12345.67
12066,12345.67
12067,12345.67
12068,12345.67
12069,12345.67
12070,12345.67
12071,12345.67
12072,12345.67
12073,12345.67
12074,12345.67
12075,12345.67
12076,12345.67
12077,12345.67
12078,12345.67
12079,12345.67
12080,12345.67
12081,12345.67
12082,12345.67
12083,12345.67
12084,12345.67
12085,12345.67
12086,12345.67
12087,12345.67
12088,12345.67
12089,12345.67
12090,12345.67
12091,12345.67
12092,12345.67
12093,12345.67
12094,12345.67
12095,12345.67
12096,12345.67
12097,12345.67
12098,12345.67
12099,12345.67
12100,12345.67
12101,12345.67
12102,12345.67
12103,12345.67
12104,12345.67
12105,12345.67
12106,12345.67
12107,12345.67
12108,12345.67
12109,12345.67
12110,12345.67
12111,12345.67
12112,12345.67
12113,12345.67
12114,12345.67
12115,12345.67
12116,12345.67
12117,12345.67
12118,12345.67
12119,12345.67
12120,12345.67
12121,12345.67
12122,12345.67
12123,12345.67
12124,12345.67
12125,12345.67
12126,12345.67
12127,12345.67
12128,12345.67
12129,12345.67
12130,12345.67
12131,12345.67
12132,12345.67
12133,12345.67
12134,12345.67
12135,12345.67
12136,12345.67
12137,12345.67
12138,12345.67
12139,12345.67
12140,12345.67
12141,12345.67
12142,12345.67
12143,12345.67
12144,12345.67
12145,12345.67
12146,12345.67
12147,12345.67
12148,12345.67
12149,12345.67
12150,12345.67
12151,12345.67
12152,12345.67
12153,12345.67
12154,12345.67
12155,12345.67
12156,12345.67
12157,12345.67
12158,12345.67
12159,12345.67
12160,12345.67
12161,12345.67
12162,12345.67
12163,12345.67
12164,12345.67
12165,12345.67
12166,12345.67
12167,12345.67
12168,12345.67
12169,12345.67
12170,12345.67
12171,12345.67
12172,12345.67
12173,12345.67
12174,12345.67
12175,12345.67
12176,12345.67
12177,12345.67
12178,12345.67
12179,12345.67
12180,12345.67
12181,12345.67
12182,12345.67
12183,12345.67
12184,12345.67
12185,12345.67
12186,12345.67
12187,12345.67
12188,12345.67
12189,12345.67
12190,12345.67
12191,12345.67
12192,12345.67
12193,12345.67
12194,12345.67
12195,12345.67
12196,12345.67
12197,12345.67
12198,12345.67
12199,12345.67
12200,12345.67
12201,12345.67
12202,12345.67
12203,12345.67
12204,12345.67
12205,12345.67
12206,12345.67
12207,12345.67
12208,12345.67
12209,12345.67
12210,12345.67
12211,12345.67
12212,12345.67
12213,12345.67
12214,12345.67
12215,12345.67
12216,12345.67
12217,12345.67
12218,12345.67
12219,12345.67
12220,12345.67
12221,12345.67
12222,12345.67
12223,12345.67
12224,12345.67
12225,12345.67
12226,12345.67
12227,12345.67
12228,12345.67
12229,12345.67
12230,12345.67
12231,12345.67
12232,12345.67
12233,12345.67
12234,12345.67
12235,12345.67
12236,12345.67
12237,12345.67
12238,12345.67
12239,12345.67
12240,12345.67
12241,12345.67
12242,12345.67
12243,12345.67
12244,12345.67
12245,12345.67
12246,12345.67
12247,12345.67
12248,12345.67
12249,12345.67
12250,12345.67
12251,12345.67
12252,12345.67
12253,12345.67
12254,12345.67
12255,12345.67
12256,12345.67
12257,12345.67
12258,12345.67
12259,12345.67
12260,12345.67
12261,12345.67
12262,12345.67
12263,12345.67
12264,12345.67
12265,12345.67
12266,12345.67
12267,12345.67
12268,12345.67
12269,12345.67
12270,12345.67
12271,12345.67
12272,12345.67
12273,12345.67
12274,12345.67
12275,12345.67
12276,12345.67
12277,12345.67
12278,12345.67
12279,12345.67
12280,12345.67
12281,12345.67
12282,12345.67
12283,12345.67
12284,12345.67
12285,12345.67
12286,12345.67
12287,12345.67
12288,12345.67
12289,12345.67
12290,12345.67
12291,12345.67
12292,12345.67
12293,12345.67
12294,12345.67
12295,12345.67
12296,12345.67
12297,12345.67
12298,12345.67
12299,12345.67
12300,12345.67
12301,12345.67
12302,12345.67
12303,12345.67
12304,12345.67
12305,12345.67
12306,12345.67
12307,12345.67
12308,12345.67
12309,12345.67
12310,12345.67
12311,12345.67
12312,12345.67
12313,12345.67
12314,12345.67
12315,12345.67
12316,12345.67
12317,12345.67
12318,12345.67
12319,12345.67
12320,12345.67
12321,12345.67
12322,12345.67
12323,12345.67
12324,12345.67
12325,12345.67
12326,12345.67
12327,12345.67
12328,12345.67
12329,12345.67
12330,12345.67
12331,12345.67
12332,12345.67
12333,12345.67
12334,12345.67
12335,12345.67
12336,12345.67
12337,12345.67
12338,12345.67
12339,12345.67
12340,12345.67
12341,12345.67
12342,12345.67
12343,12345.67
12344,12345.67
12345,12345.67
12346,12345.67
12347,12345.67
12348,12345.67
12349,12345.67
12350,12345.67
12351,12345.67
12352,12345.67
12353,12345.67
12354,12345.67
12355,12345.67
12356,12345.67
12357,12345.67
12358,12345.67
12359,12345.67
12360,12345.67
12361,12345.67
12362,12345.67
12363,12345.67
12364,12345.67
12365,12345.67
12366,12345.67
12367,12345.67
12368,12345.67
12369,12345.67
12370,12345.67
12371,12345.67
12372,12345.67
12373,12345.67
12374,12345.67
12375,12345.67
12376,12345.67
12377,12345.67
12378,12345.67
12379,12345.67
12380,12345.67
12381,12345.67
12382,12345.67
12383,12345.67
12384,12345.67
12385,12345.67
12386,12345.67
12387,12345.67
12388,12345.67
12389,12345.67
12390,12345.67
12391,12345.67
12392,12345.67
12393,12345.67
12394,12345.67
12395,12345.67
12396,12345.67
12397,12345.67
12398,12345.67
12399,12345.67
12400,12345.67
12401,12345.67
12402,12345.67
12403,12345.67
12404,12345.67
12405,12345.67
12406,12345.67
12407,12345.67
12408,12345.67
12409,12345.67
12410,12345.67
12411,12345.67
12412,12345.67
12413,12345.67
12414,12345.67
12415,12345.67
12416,12345.67
12417,12345.67
12418,12345.67
12419,12345.67
12420,12345.67
12421,12345.67
12422,12345.67
12423,12345.67
12424,12345.67
12425,12345.67
12426,12345.67
12427,12345.67
12428,12345.67
12429,12345.67
12430,12345.67
12431,12345.67
12432,12345.67
12433,12345.67
12434,12345.67
12435,12345.67
12436,12345.67
12437,12345.67
12438,12345.67
12439,12345.67
12440,12345.67
12441,12345.67
12442,12345.67
12443,12345.67
12444,12345.67
12445,12345.67
12446,12345.67
12447,12345.67
12448,12345.67
12449,12345.67
12450,12345.67
12451,12345.67
12452,12345.67
12453,12345.67
12454,12345.67
12455,12345.67
12456,12345.67
12457,12345.67
12458,12345.67
12459,12345.67
12460,12345.67
12461,12345.67
12462,12345.67
12463,12345.67
12464,12345.67
12465,12345.67
12466,12345.67
12467,12345.67
12468,12345.67
12469,12345.67
12470,12345.67
12471,12345.67
12472,12345.67
12473,12345.67
12474,12345.67
12475,12345.67
12476,12345.67
12477,12345.67
12478,12345.67
12479,12345.67
12480,12345.67
12481,12345.67
12482,12345.67
12483,12345.67
12484,12345.67
12485,12345.67
12486,12345.67
12487,12345.67
12488,12345.67
12489,12345.67
12490,12345.67
12491,12345.67
12492,12345.67
12493,12345.67
12494,12345.67
12495,12345.67
12496,12345.67
12497,12345.67
12498,12345.67
12499,12345.67
12500,12345.67
12501,12345.67
12502,12345.67
12503,12345.67
12504,12345.67
12505,12345.67
12506,12345.67
12507,12345.67
12508,12345.67
12509,12345.67
12510,12345.67
12511,12345.67
12512,12345.67
12513,12345.67
12514,12345.67
12515,12345.67
12516,12345.67
12517,12345.67
12518,12345.67
12519,12345.67
12520,12345.67
12521,12345.67
12522,12345.67
12523,12345.67
12524,12345.67
12525,12345.67
12526,12345.67
12527,12345.67
12528,12345.67
12529,12345.67
12530,12345.67
12531,12345.67
12532,12345.67
12533,12345.67
12534,12345.67
12535,12345.67
12536,12345.67
12537,12345.67
12538,12345.67
12539,12345.67
12540,12345.67
12541,12345.67
12542,12345.67
12543,12345.67
12544,12345.67
12545,12345.67
12546,12345.67
12547,12345.67
12548,12345.67
12549,12345.67
12550,12345.67
12551,12345.67
12552,12345.67
12553,12345.67
12554,12345.67
12555,12345.67
12556,12345.67
12557,12345.67
12558,12345.67
12559,12345.67
12560,12345.67
12561,12345.67
12562,12345.67
12563,12345.67
12564,12345.67
12565,12345.67
12566,12345.67
12567,12345.67
12568,12345.67
12569,12345.67
12570,12345.67
12571,12345.67
12572,12345.67
12573,12345.67
12574,12345.67
12575,12345.67
12576,12345.67
12577,12345.67
12578,12345.67
12579,12345.67
12580,12345.67
12581,12345.67
12582,12345.67
12583,12345.67
12584,12345.67
12585,12345.67
12586,12345.67
12587,12345.67
12588,12345.67
12589,12345.67
12590,12345.67
12591,12345.67
12592,12345.67
12593,12345.67
12594,12345.67
12595,12345.67
12596,12345.67
12597,12345.67
12598,12345.67
12599,12345.67
12600,12345.67
12601,12345.67
12602,12345.67
12603,12345.67
12604,12345.67
12605,12345.67
12606,12345.67
12607,12345.67
12608,12345.67
12609,12345.67
12610,12345.67
12611,12345.67
12612,12345.67
12613,12345.67
12614,12345.67
12615,12345.67
12616,12345.67
12617,12345.67
12618,12345.67
12619,12345.67
12620,12345.67
12621,12345.67
12622,12345.67
12623,12345.67
12624,12345.67
12625,12345.67
12626,12345.67
12627,12345.67
12628,12345.67
12629,12345.67
12630,12345.67
12631,12345.67
12632,12345.67
12633,12345.67
12634,12345.67
12635,12345.67
12636,12345.67
12637,12345.67
12638,12345.67
12639,12345.67
12640,12345.67
12641,12345.67
12642,12345.67
12643,12345.67
12644,12345.67
12645,12345.67
12646,12345.67
12647,12345.67
12648,12345.67
12649,12345.67
12650,12345.67
12651,12345.67
12652,12345.67
12653,12345.67
12654,12345.67
12655,12345.67
12656,12345.67
12657,12345.67
12658,12345.67
12659,12345.67
12660,12345.67
12661,12345.67
12662,12345.67
12663,12345.67
12664,12345.67
12665,12345.67
12666,12345.67
12667,12345.67
12668,12345.67
12669,12345.67
12670,12345.67
12671,12345.67
12672,12345.67
12673,12345.67
12674,12345.67
12675,12345.67
12676,12345.67
12677,12345.67
12678,12345.67
12679,12345.67
12680,12345.67
12681,12345.67
12682,12345.67
12683,12345.67
12684,12345.67
12685,12345.67
12686,12345.67
12687,12345.67
12688,12345.67
12689,12345.67
12690,12345.67
12691,12345.67
12692,12345.67
12693,12345.67
12694,12345.67
12695,12345.67
12696,12345.67
12697,12345.67
12698,12345.67
12699,12345.67
12700,12345.67
12701,12345.67
12702,12345.67
12703,12345.67
12704,12345.67
12705,12345.67
12706,12345.67
12707,12345.67
12708,12345.67
12709,12345.67
12710,12345.67
12711,12345.67
12712,12345.67
12713,12345.67
12714,12345.67
12715,12345.67
12716,12345.67
12717,12345.67
12718,12345.67
12719,12345.67
12720,12345.67
12721,12345.67
12722,12345.67
12723,12345.67
12724,12345.67
12725,12345.67
12726,12345.67
12727,12345.67
12728,12345.67
12729,12345.67
12730,12345.67
12731,12345.67
12732,12345.67
12733,12345.67
12734,12345.67
12735,12345.67
12736,12345.67
12737,12345.67
12738,12345.67
12739,12345.67
12740,12345.67
12741,12345.67
12742,12345.67
12743,12345.67
12744,12345.67
12745,12345.67
12746,12345.67
12747,12345.67
12748,12345.67
12749,12345.67
12750,12345.67
12751,12345.67
12752,12345.67
12753,12345.67
12754,12345.67
12755,12345.67
12756,12345.67
12757,12345.67
12758,12345.67
12759,12345.67
12760,12345.67
12761,12345.67
12762,12345.67
12763,12345.67
12764,12345.67
12765,12345.67
12766,12345.67
12767,12345.67
12768,12345.67
12769,12345.67
12770,12345.67
12771,12345.67
12772,12345.67
12773,12345.67
12774,12345.67
12775,12345.67
12776,12345.67
12777,12345.67
12778,12345.67
12779,12345.67
12780,12345.67
12781,12345.67
12782,12345.67
12783,12345.67
12784,12345.67
12785,12345.67
12786,12345.67
12787,12345.67
12788,12345.67
12789,12345.67
12790,12345.67
12791,12345.67
12792,12345.67
12793,12345.67
12794,12345.67
12795,12345.67
12796,12345.67
12797,12345.67
12798,12345.67
12799,12345.67
12800,12345.67
12801,12345.67
12802,12345.67
12803,12345.67
12804,12345.67
12805,12345.67
12806,12345.67
12807,12345.67
12808,12345.67
12809,12345.67
12810,12345.67
12811,12345.67
12812,12345.67
12813,12345.67
12814,12345.67
12815,12345.67
12816,12345.67
12817,12345.67
12818,12345.67
12819,12345.67
12820,12345.67
12821,12345.67
12822,12345.67
12823,12345.67
12824,12345.67
12825,12345.67
12826,12345.67
12827,12345.67
12828,12345.67
12829,12345.67
12830,12345.67
12831,12345.67
12832,12345.67
12833,12345.67
12834,12345.67
12835,12345.67
12836,12345.67
12837,12345.67
12838,12345.67
12839,12345.67
12840,12345.67
12841,12345.67
12842,12345.67
12843,12345.67
12844,12345.67
12845,12345.67
12846,12345.67
12847,12345.67
12848,12345.67
12849,12345.67
12850,12345.67
12851,12345.67
12852,12345.67
12853,12345.67
12854,12345.67
12855,12345.67
12856,12345.67
12857,12345.67
12858,12345.67
12859,12345.67
